<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.907248094147423,27.0,33.24154027718932,27.16615541441225,26.0,19.697715603592208,34.058772731852805,28.0,32.7566787083184,27.892651361962706,29.017236257093817,26.1725046566048,32.7566787083184,32.01562118716424,32.984845004941285,42.5205832509386,40.521599178709614,44.55333881989093,50.60632371551998,66.57326790837296,29.68164415931166,29.546573405388315,21.587033144922902,24.515301344262525,41.7612260356422,47.43416490252569,49.57822102496216,39.81205847478877,26.076809620810597,24.083189157584588,27.313000567495326,35.77708763999664,38.07886552931954,23.086792761230395,23.021728866442675,71.30918594402827,69.12307863514182,24.020824298928627,23.086792761230395,37.57658845611187,9.0,10.19803902718557,148.0,35.014282800023196,51.039200620699376,55.56977595779922,49.03060268852505,54.571054598569006,56.79788728465171,49.04079934095691,60.8276253029822,64.81512169239521
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.80697580112788,24.331050121192874,28.160255680657446,25.317977802344327,23.345235059857504,24.186773244895647,27.78488797889961,27.0,29.732137494637012,27.073972741361768,26.019223662515373,26.019223662515373,45.01110973970759,46.01086828130937,45.0,37.696153649941536,29.068883707497267,35.11409973215888,44.77722635447622,65.92419889539804,25.0,25.079872407968903,27.658633371878665,29.120439557122076,37.48332962798263,39.395431207184416,38.28837943815329,36.68787265568829,30.06659275674582,28.0713376952364,25.63201123595259,26.248809496813372,29.154759474226502,27.018512172212592,29.1547594742265,60.13318551349164,57.14017850864661,29.068883707497264,27.16615541441225,30.59411708155671,12.0,11.045361017187261,143.28293687665675,7.615773105863909,43.32435804486894,50.47771785649585,37.65634076752546,39.395431207184416,63.245553203367585,54.671747731346585,51.85556864985669,53.33854141237835
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.203603311174515,29.0,29.73213749463701,27.202941017470888,27.0,21.93171219946131,30.0,32.01562118716424,28.178005607210743,27.78488797889961,31.0,27.85677655436824,39.6232255123179,38.63935817272331,39.6232255123179,32.2490309931942,38.118237105091836,44.598206241955516,53.03772242470447,68.47627326307996,15.0,17.08800749063506,16.1245154965971,17.08800749063506,33.52610922848042,34.92849839314596,35.51056180912941,32.28002478313795,17.0,16.278820596099706,19.1049731745428,22.825424421026653,17.029386365926403,14.560219778561038,16.0312195418814,51.15662224971466,51.088159097779204,17.029386365926403,14.866068747318506,16.0312195418814,9.0,12.0,98.32598842625484,1.4142135623730951,51.61395160225576,56.0357029044876,38.2099463490856,46.09772228646444,69.35416353759881,52.15361924162119,52.630789467763066,62.008063991709975
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,20.615528128088304,24.186773244895647,26.1725046566048,27.658633371878665,23.021728866442675,20.09975124224178,24.186773244895647,26.019223662515373,28.160255680657446,28.160255680657446,26.0,24.331050121192874,34.36568055487917,34.23448553724738,35.35533905932738,36.89173349139343,32.31098884280703,40.162171256046406,49.09175083453431,70.09279563550022,35.51056180912941,38.3275357934736,32.38826948140329,33.734255586866006,56.718603649948925,54.81788029466298,80.95677859203639,61.29437168288782,36.124783736376884,36.345563690772494,49.040799340956916,73.08214556237385,51.0,32.0624390837628,33.13608305156178,90.8019823572151,103.85566907973777,34.058772731852805,35.510561809129406,77.80102827083971,12.36931687685298,11.40175425099138,197.00253805471644,90.13878188659973,65.45991139621258,76.94153624668537,65.03076195155643,52.46903848937963,54.203320931470614,61.61168720299746,75.47184905645283,70.7248188403477
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.207436873820413,29.1547594742265,30.528675044947498,27.658633371878665,28.160255680657446,20.248456731316587,33.30165161069342,31.256999216175565,31.304951684997057,26.400757564888174,32.0624390837628,28.017851452243796,40.11234224026316,40.049968789001575,39.11521443121589,34.0,27.313000567495326,32.31098884280703,42.5440947723653,60.82762530298219,24.186773244895647,25.298221281347036,26.68332812825267,26.570660511172843,41.19465984809196,40.70626487409524,51.10772935672255,43.82921400162225,29.1547594742265,28.284271247461902,31.400636936215164,38.91015291668744,29.546573405388315,26.1725046566048,26.305892875931807,65.19202405202648,69.77822009767804,26.1725046566048,26.476404589747453,35.22782990761707,11.0,9.055385138137417,144.22205101855957,34.058772731852805,48.79549159502341,50.93132631298737,27.730849247724095,32.89376840679706,45.27692569068709,39.408120990476064,52.4785670536077,62.481997407253246
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.907248094147423,27.0,33.24154027718932,27.16615541441225,26.0,19.697715603592208,34.058772731852805,28.0,32.7566787083184,27.892651361962706,29.017236257093817,26.1725046566048,32.7566787083184,32.01562118716424,32.984845004941285,42.5205832509386,40.521599178709614,44.55333881989093,50.60632371551998,66.57326790837296,29.68164415931166,29.546573405388315,21.587033144922902,24.515301344262525,41.7612260356422,47.43416490252569,49.57822102496216,39.81205847478877,26.076809620810597,24.083189157584588,27.313000567495326,35.77708763999664,38.07886552931954,23.086792761230395,23.021728866442675,71.30918594402827,69.12307863514182,24.020824298928627,23.086792761230395,37.57658845611187,9.0,10.19803902718557,148.0,35.014282800023196,51.039200620699376,55.56977595779922,49.03060268852505,54.571054598569006,56.79788728465171,49.04079934095691,60.8276253029822,64.81512169239521
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,40.0,43.0,49.39635614091387,42.755116652863904,43.01162633521314,33.83784863137726,47.169905660283014,39.45883931389771,39.05124837953328,30.59411708155671,40.11234224026316,40.024992192379,36.124783736376884,35.35533905932738,38.3275357934736,100.00499987500625,81.98780397107853,77.31752712031083,73.7360156233031,82.07313811473277,54.644304369257,46.238512086787566,29.410882339705488,31.016124838541646,36.24913792078371,39.59797974644666,26.305892875931807,31.0,31.144823004794876,29.068883707497264,44.28317965096906,45.01110973970759,70.61161377563892,29.068883707497264,29.27456233660889,45.122056690713904,54.671747731346585,30.14962686336267,28.160255680657446,79.60527620704546,18.681541692269406,17.720045146669353,171.14321488157222,26.019223662515373,68.41052550594829,85.60373823613078,93.30058949438637,106.02358228243375,93.40770846134703,78.587530817554,75.6042326857432,63.655321851358195
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.083189157584588,25.079872407968907,23.706539182259394,25.495097567963924,25.179356624028344,23.853720883753127,24.186773244895647,25.079872407968907,24.186773244895647,24.698178070456937,26.076809620810597,23.345235059857504,36.013886210738214,34.0,38.01315561749642,51.62363799656123,37.64306044943742,37.0135110466435,40.31128874149275,55.02726596879042,20.591260281974,28.861739379323623,25.0,24.698178070456937,29.61418578992169,25.495097567963924,33.421549934136806,30.463092423455635,24.083189157584588,25.079872407968907,29.154759474226502,32.01562118716424,36.05551275463989,24.083189157584588,23.345235059857504,43.01162633521314,41.77319714841084,24.331050121192874,23.194827009486403,38.470768123342694,10.44030650891055,9.219544457292889,126.03570922560002,9.055385138137417,48.54894437575342,46.66904755831214,21.2602916254693,32.2490309931942,34.48187929913334,23.3452350598575,46.690470119715,51.10772935672255
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,30.870698080866262,28.284271247461902,30.870698080866262,27.294688127912362,28.0713376952364,29.068883707497264,32.449961479175904,28.017851452243796,29.068883707497267,24.73863375370596,29.017236257093817,28.017851452243796,34.132096331752024,33.060550509633075,34.132096331752024,61.29437168288782,47.43416490252569,44.01136216933078,42.190046219457976,51.31276644266999,49.09175083453431,41.14608122288197,28.284271247461902,26.68332812825267,36.235341863986875,44.721359549995796,29.20616373302047,31.780497164141405,28.017851452243796,29.0,37.65634076752546,33.60059523282288,65.73431371817918,28.017851452243796,26.076809620810597,53.2634959423431,43.01162633521314,26.076809620810597,29.017236257093817,55.10898293381941,11.180339887498949,10.77032961426901,150.02999700059985,47.0,56.302753041036986,62.93647591023826,55.10898293381941,67.23094525588645,60.4400529450463,55.44366510251645,67.62396025078685,58.69412236331676
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,14.212670403551897,23.086792761230395,24.08318915758459,20.12461179749811,23.021728866442675,20.248456731316587,24.758836806279895,27.018512172212592,27.658633371878665,27.78488797889961,26.1725046566048,23.08679276123039,48.093658625644196,47.16990566028302,47.16990566028302,21.400934559032695,28.0,40.311288741492746,51.88448708429139,70.21395872616783,10.295630140987,11.704699910719626,11.704699910719626,17.08800749063506,27.018512172212592,35.0,37.21558813185679,26.400757564888174,16.492422502470642,12.165525060596437,15.556349186104047,17.804493814764854,13.416407864998739,11.045361017187261,16.278820596099706,48.27007354458868,46.0,16.492422502470642,10.19803902718557,14.866068747318506,10.0,13.341664064126334,86.28441342444185,10.04987562112089,59.54829972383762,64.03124237432849,41.62931659299729,43.68065933568311,76.02631123499286,54.56189146281496,57.9827560572969,64.66065264130883
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.410882339705488,27.073972741361768,32.202484376209235,30.14962686336267,27.16615541441225,24.73863375370596,30.0,27.018512172212592,28.460498941515414,25.495097567963924,27.073972741361768,26.1725046566048,45.04442251822083,45.04442251822083,44.10215414239989,51.19570294468082,34.20526275297414,31.064449134018133,36.235341863986875,54.571054598569006,34.23448553724738,35.014282800023196,29.832867780352593,26.68332812825267,34.0,35.05709628591621,49.678969393496885,39.35733730830886,28.284271247461902,31.256999216175565,39.35733730830886,48.16637831516918,55.57877292636101,29.27456233660889,27.294688127912362,57.87054518492115,60.83584469702052,28.160255680657446,29.27456233660889,60.53924347066125,13.601470508735444,12.649110640673518,168.01190434013893,15.03329637837291,58.52349955359813,65.19202405202648,53.31041174104736,56.61271941887265,51.86520991955976,42.720018726587654,59.81638571495273,53.712196007983145
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,33.54101966249685,30.01666203960727,34.828149534536,30.06659275674582,30.06659275674582,28.160255680657446,33.015148038438355,30.14962686336267,28.600699292150182,23.40939982143925,30.01666203960727,29.120439557122076,29.017236257093817,29.1547594742265,30.14962686336267,64.88451279003334,50.20956084253277,45.60701700396552,41.0,42.63801121065569,43.600458713183286,36.49657518178931,24.351591323771842,22.20360331117452,27.29468812791236,34.132096331752024,31.112698372208094,25.0,24.0,26.476404589747453,36.24913792078371,37.64306044943742,55.78530272392541,24.331050121192874,22.02271554554524,38.8329756778952,33.734255586866006,23.0,24.331050121192874,54.405882034941776,14.0356688476182,12.36931687685298,132.63860674780926,30.06659275674582,63.03173803727769,58.25804665451803,43.41658669218482,51.73973328110611,41.10960958218893,35.510561809129406,59.54829972383762,52.43090691567331
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,34.539832078341085,27.294688127912362,26.076809620810597,31.064449134018133,29.427877939124325,29.68164415931166,38.3275357934736,28.160255680657446,28.160255680657446,32.55764119219941,30.59411708155671,33.54101966249685,38.63935817272331,37.85498646149539,38.63935817272331,60.07495318350236,40.71854614300466,31.38470965295043,31.38470965295043,46.95742752749558,32.01562118716424,30.413812651491096,24.596747752497688,24.083189157584588,28.861739379323623,31.780497164141405,41.14608122288197,32.2490309931942,25.179356624028344,25.96150997149434,29.410882339705484,37.20215047547654,47.4236228055175,25.298221281347036,24.020824298928627,46.01086828130937,50.48762224545735,23.021728866442675,25.298221281347036,42.37924020083418,14.866068747318506,14.0,140.24621207005913,6.708203932499369,76.15773105863909,91.76055797563569,66.48308055437865,51.31276644266999,49.16299421312742,64.07027391856539,89.49860334105779,74.65252842335616
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.832867780352593,30.06659275674582,32.202484376209235,27.459060435491963,29.1547594742265,23.769728648009423,34.655446902326915,31.144823004794876,29.68164415931166,24.16609194718914,30.06659275674582,29.017236257093817,36.22154055254967,34.132096331752024,36.124783736376884,51.31276644266999,39.446165846632034,38.2099463490856,39.698866482558415,50.566787519082126,34.713109915419565,37.0,25.317977802344327,24.351591323771842,36.878177829171555,32.80243893371345,57.9396237474839,40.80441152620633,26.476404589747453,28.0713376952364,39.35733730830886,55.00909015790026,53.712196007983145,25.0,24.331050121192874,50.0,63.655321851358195,25.495097567963924,27.073972741361768,59.40538696111658,10.0,12.165525060596437,146.4923206178399,59.008473967727724,50.28916384272063,58.66856057549051,48.093658625644196,55.731499172371095,57.0087712549569,50.99019513592785,58.69412236331676,48.877397639399746
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.400757564888174,28.017851452243796,30.016662039607265,26.68332812825267,28.017851452243796,26.0,28.31960451701259,28.0713376952364,24.351591323771842,22.80350850198276,27.16615541441225,27.294688127912362,47.16990566028302,47.265209192385896,48.25971404805461,47.53945729601885,33.421549934136806,32.2490309931942,35.60898762952971,49.244289008980516,33.24154027718932,28.861739379323623,25.495097567963924,26.0,31.016124838541643,36.013886210738214,33.28663395418648,27.202941017470888,27.294688127912362,26.019223662515373,30.0,40.2616442783948,49.16299421312742,25.0,25.495097567963924,53.75872022286245,48.25971404805461,25.317977802344327,24.0,56.302753041036986,13.038404810405298,13.601470508735444,151.07613974417006,23.194827009486403,49.76946855251722,46.6476151587624,21.840329667841555,34.9857113690718,40.36087214122114,28.0178514522438,38.41874542459709,44.045431091090485
